,player_params.player_three.num_mcts_rollouts,player_params.player_three.exploration_weight,__import__,working_dir,_id,player_1_avg_score,player_2_avg_score,player_3_avg_score,time_elapsed
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/0,0,-3.493333333333334,7.166666666666668,-3.673333333333336,479.47365260124207
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/1,1,13.74,1.8999999999999995,-15.639999999999997,150.79402828216553
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/2,2,5.7266666666666675,3.766666666666666,-9.493333333333334,438.36621952056885
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/3,3,7.299999999999999,-4.999999999999999,-2.3000000000000007,455.9585027694702
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/4,4,-10.693333333333333,15.786666666666665,-5.093333333333333,470.44862842559814
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/5,5,4.36,1.3599999999999988,-5.72,476.96629905700684
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/6,6,15.473333333333333,-8.26666666666667,-7.206666666666665,477.9049246311188
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/7,7,-6.2,8.960000000000004,-2.7599999999999985,179.87442231178284
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/8,8,-1.1200000000000003,9.46,-8.339999999999998,201.25664567947388
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/9,9,8.413333333333334,-11.026666666666666,2.6133333333333324,184.10293865203857
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/10,10,17.306666666666665,-17.253333333333334,-0.053333333333329166,188.06105208396912
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/11,11,-1.3200000000000023,12.38,-11.06,213.125568151474
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/12,12,6.826666666666659,-6.913333333333335,0.08666666666666628,196.00307846069336
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/13,13,-0.6600000000000006,3.46,-2.7999999999999976,259.9982328414917
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/14,14,6.72666666666667,2.626666666666667,-9.353333333333332,253.49377274513245
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/15,15,1.5733333333333326,-6.506666666666665,4.933333333333334,271.6885344982147
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/16,16,5.446666666666666,-15.33333333333333,9.88666666666667,272.03806042671204
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/17,17,2.4199999999999986,-10.56,8.139999999999992,187.8524627685547
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/18,18,-5.486666666666666,-8.046666666666667,13.533333333333333,234.75773668289185
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/19,19,-5.113333333333332,0.826666666666666,4.286666666666665,422.8088791370392
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/20,20,2.339999999999998,-6.219999999999998,3.88,296.42745661735535
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/21,21,-2.7466666666666653,-1.4666666666666663,4.213333333333335,384.6828417778015
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/22,22,0.06666666666666714,1.5066666666666664,-1.5733333333333326,458.05791783332825
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/23,23,2.353333333333336,-24.426666666666666,22.073333333333338,314.1475760936737
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/24,24,-3.566666666666667,1.2933333333333346,2.273333333333332,308.45105504989624
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/25,25,-3.2666666666666693,-3.8266666666666653,7.093333333333335,354.9141082763672
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/26,26,14.02,-12.019999999999998,-2.0,355.61821365356445
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/27,27,-8.413333333333332,-1.5133333333333328,9.926666666666666,396.27877950668335
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/28,28,-1.4400000000000006,-3.34,4.78,574.2728281021118
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/29,29,-14.319999999999993,7.06,7.259999999999999,580.5039393901825
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/30,30,-2.4399999999999995,-14.360000000000003,16.8,574.5651907920837
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/31,31,7.846666666666669,-10.493333333333334,2.646666666666667,572.4025740623474
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/32,32,0.35333333333333444,-1.7666666666666646,1.413333333333335,566.503485918045
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/33,33,-3.7600000000000007,-14.300000000000004,18.06,566.4604301452637
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/34,34,1.113333333333331,-6.7666666666666675,5.653333333333333,588.6129152774811
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/35,35,-6.580000000000001,-3.74,10.320000000000002,1224.9704186916351
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/36,36,-3.7999999999999976,-9.419999999999996,13.22,1200.632700920105
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/38,38,-7.946666666666665,-7.406666666666666,15.35333333333333,1589.0821642875671
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/39,39,-2.193333333333334,-12.853333333333337,15.046666666666665,1659.4291956424713
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/40,40,-15.359999999999998,2.6800000000000006,12.679999999999998,1493.0482473373413
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/41,41,-10.26,-10.2,20.459999999999994,1742.1289052963257
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/42,42,-3.5733333333333324,-1.9933333333333312,5.5666666666666655,192.54770231246948
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/43,43,-1.4333333333333313,7.806666666666668,-6.373333333333334,168.52373123168945
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/44,44,3.126666666666669,0.20666666666667027,-3.3333333333333313,174.29973363876343
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/45,45,-4.093333333333334,18.026666666666664,-13.933333333333337,233.0415439605713
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/46,46,8.206666666666667,-5.593333333333335,-2.6133333333333324,241.36798977851868
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/47,47,-11.813333333333334,12.626666666666667,-0.8133333333333336,152.95051956176758
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/48,48,-17.400000000000013,20.560000000000006,-3.160000000000001,155.24605417251587
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/49,49,0.8333333333333328,3.0133333333333328,-3.8466666666666685,149.15496802330017
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/50,50,6.026666666666666,-3.8133333333333326,-2.2133333333333325,148.90789031982422
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/51,51,23.926666666666666,-17.71333333333333,-6.213333333333334,169.15300226211548
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/52,52,0.1733333333333337,-1.0266666666666657,0.8533333333333343,167.81532311439514
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/53,53,-3.266666666666667,2.9533333333333336,0.3133333333333334,196.69657945632935
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/54,54,-7.033333333333334,3.3266666666666653,3.7066666666666674,156.84729433059692
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/55,55,-13.42666666666667,10.113333333333333,3.3133333333333312,143.91007900238037
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/56,56,-7.780000000000004,3.879999999999999,3.9000000000000012,178.98258471488953
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/57,57,1.366666666666667,-7.293333333333334,5.9266666666666685,183.22013759613037
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/58,58,-5.8000000000000025,1.2199999999999995,4.58,187.76847410202026
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/59,59,-16.6,-3.0999999999999996,19.699999999999992,192.92881989479065
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/60,60,-16.06,16.020000000000003,0.04000000000000014,190.85070037841797
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/61,61,-1.8866666666666658,-14.186666666666662,16.073333333333334,189.82183814048767
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/62,62,1.4999999999999993,-8.860000000000001,7.36,191.74095559120178
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/63,63,0.14000000000000043,-7.420000000000001,7.280000000000002,276.7664077281952
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/64,64,-5.073333333333335,-0.41333333333333344,5.4866666666666655,286.98663568496704
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/65,65,-9.873333333333333,-1.913333333333333,11.786666666666669,394.15718269348145
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/66,66,8.026666666666666,-13.673333333333332,5.6466666666666665,528.3343191146851
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/67,67,-0.5733333333333316,-10.893333333333333,11.466666666666667,389.3426592350006
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/68,68,-11.473333333333333,-7.633333333333333,19.10666666666667,413.77673864364624
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/69,69,3.673333333333332,-19.766666666666666,16.093333333333327,592.0059280395508
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/70,70,-18.74,4.0,14.740000000000007,547.1460652351379
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/71,71,-6.700000000000001,-1.0400000000000011,7.739999999999998,695.1950545310974
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/72,72,-14.779999999999998,-1.5400000000000023,16.319999999999997,699.8872182369232
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/73,73,-10.48,-10.239999999999997,20.720000000000006,1226.7981197834015
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/74,74,0.733333333333333,-6.946666666666667,6.213333333333335,719.664555311203
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/75,75,-11.359999999999996,0.08000000000000014,11.280000000000005,536.7583484649658
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/76,76,-7.806666666666667,6.113333333333332,1.693333333333334,611.0489640235901
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/77,77,-16.180000000000003,16.499999999999996,-0.31999999999999923,1367.0416424274445
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/78,78,0.9933333333333328,-10.966666666666667,9.973333333333331,1393.8545486927032
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/79,79,-2.1599999999999993,-12.94,15.100000000000001,1628.4983084201813
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/80,80,8.759999999999996,-24.040000000000006,15.28,1258.8427143096924
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/81,81,-5.000000000000002,-2.340000000000002,7.339999999999999,1323.7870290279388
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/82,82,1.639999999999998,-8.339999999999996,6.699999999999996,1287.6750099658966
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/83,83,-9.539999999999997,10.76,-1.219999999999999,1132.0347340106964
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/84,84,8.76,6.500000000000001,-15.260000000000005,116.46608877182007
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/85,85,2.46,-2.4399999999999977,-0.02000000000000057,121.67033267021179
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/86,86,6.473333333333333,3.6133333333333333,-10.086666666666662,121.34798121452332
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/87,87,-2.186666666666667,9.593333333333337,-7.406666666666667,116.00660061836243
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/88,88,0.16666666666666713,14.666666666666668,-14.83333333333333,119.66726779937744
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/89,89,1.760000000000004,14.660000000000004,-16.42,115.60799503326416
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/90,90,-3.2799999999999976,7.4999999999999964,-4.220000000000001,113.54238414764404
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/91,91,2.7333333333333325,6.153333333333333,-8.886666666666667,137.07430291175842
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/92,92,-0.44000000000000056,-3.019999999999998,3.4600000000000013,136.16581106185913
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/93,93,-0.5400000000000008,-3.4000000000000004,3.9400000000000004,131.57571077346802
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/94,94,-2.1799999999999966,-9.700000000000003,11.880000000000003,130.91624283790588
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/95,95,-4.653333333333332,-4.633333333333334,9.286666666666665,134.17477202415466
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/96,96,3.300000000000001,-6.959999999999999,3.6599999999999993,134.37953734397888
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/97,97,4.546666666666666,-8.413333333333334,3.8666666666666663,132.16971111297607
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/98,98,6.406666666666666,-5.673333333333333,-0.7333333333333346,166.46649169921875
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/99,99,-2.62,-9.520000000000001,12.14,170.5141727924347
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/100,100,11.213333333333336,-21.826666666666664,10.613333333333333,174.5948965549469
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/101,101,-4.193333333333333,-6.593333333333334,10.786666666666669,179.0615577697754
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/102,102,-4.1066666666666665,-9.34666666666666,13.453333333333337,169.5820288658142
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/103,103,-5.213333333333329,1.1266666666666671,4.086666666666665,179.3547191619873
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/104,104,2.073333333333332,-10.126666666666663,8.053333333333333,168.36943340301514
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/105,105,4.933333333333331,-5.206666666666667,0.27333333333333315,595.9862916469574
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/106,106,2.153333333333333,-18.886666666666667,16.733333333333334,626.0246102809906
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/107,107,-9.9,6.02,3.879999999999999,318.0296468734741
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/108,108,-4.373333333333335,-2.5333333333333337,6.906666666666671,390.6199383735657
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/109,109,0.22666666666666735,-13.833333333333336,13.606666666666667,593.4960691928864
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/110,110,-3.433333333333333,3.9066666666666685,-0.4733333333333335,448.8357129096985
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/111,111,11.166666666666663,-10.353333333333332,-0.813333333333335,304.3749861717224
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/112,112,-6.693333333333335,6.826666666666667,-0.13333333333333341,587.4342477321625
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/113,113,-1.3266666666666667,1.213333333333336,0.11333333333333741,634.872373342514
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/114,114,-0.7866666666666652,-28.606666666666666,29.39333333333333,629.5540146827698
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/115,115,-13.053333333333336,-6.813333333333337,19.866666666666664,746.7412633895874
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/116,116,-9.04,-8.18,17.219999999999995,573.1982696056366
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/117,117,-1.4533333333333345,-6.3133333333333335,7.766666666666669,603.3687973022461
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/118,118,-2.2666666666666653,-2.5266666666666664,4.793333333333331,587.4192063808441
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/119,119,-8.800000000000004,-7.16,15.959999999999997,1123.9361395835876
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/120,120,1.4200000000000006,2.2600000000000007,-3.68,1166.621101617813
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/121,121,13.146666666666668,-16.89333333333333,3.7466666666666693,1214.4519758224487
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/122,122,2.7599999999999985,-5.939999999999998,3.1800000000000006,1196.1032195091248
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/123,123,-2.9400000000000013,-22.66,25.600000000000005,1178.0632226467133
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/124,124,-18.553333333333335,9.826666666666668,8.726666666666668,1160.883486032486
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/125,125,2.666666666666668,-11.593333333333332,8.926666666666666,1137.2222855091095
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/126,126,0.44666666666666804,2.5866666666666673,-3.0333333333333314,114.20793604850769
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/127,127,5.086666666666666,-3.0333333333333328,-2.053333333333333,114.64222264289856
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/128,128,7.659999999999994,5.519999999999999,-13.180000000000005,113.84623312950134
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/129,129,0.6666666666666649,-6.493333333333334,5.826666666666671,115.37101721763611
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/130,130,-2.346666666666667,5.373333333333331,-3.026666666666669,116.46124315261841
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/131,131,-8.753333333333336,4.226666666666666,4.526666666666664,111.14444947242737
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/132,132,-5.200000000000004,10.82,-5.620000000000002,110.01093935966492
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/133,133,4.880000000000003,5.179999999999999,-10.060000000000004,127.93573379516602
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/134,134,1.1333333333333335,-7.006666666666666,5.873333333333335,128.53385066986084
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/135,135,8.746666666666666,-9.153333333333334,0.4066666666666671,129.80886554718018
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/136,136,-18.226666666666667,19.03333333333333,-0.806666666666666,133.665100812912
